गौरी	 (I)--is Pa1rvati1; <F>1:  Bha1. X. 53. 25; Br. II. 25. 18; Va1. 43. 38; 106. 58; Vi. V. 32. 12.</F> a s4akti; <F>2:  Br. IV. 44. 58.</F> the goddess enshrined at Kan5ya-kubja; Icon of, in a palace. <F>3:  M. 13. 29; 60. 17; 155. 30; 193. 24; 269. 54-5; 285. 7.</F> [Page1-560+ 26]
गौरी	 (II)--a daughter of Antinara; the wife of Yuva- na1s4va; cursed by her husband, became the river Ba1huda1; mother of Gaurika Ma1ndha1tr2. Br. III. 63. 67; M. 49. 8; Va1. 88. 65-6.
गौरी	 (III)--the wife of Vira1ja; <F>1:  Va1. 28. 12.</F> son, Sudha1ma. <F>2:  Br. II. 11. 14.</F>
गौरि	 (IV)--good to marry; for a son of such marriage would purify twenty-one generations of his and six on his mother's side. Va1. 83. 12, 44.
गौरी	 (V)--a daughter of Ran2ti and mother of Ma1n- dha1ta. Va1. 99. 130.
गौरी	 (VI)--a R. in Kraun5cadvi1pa. Br. II. 19. 75; M. 122. 88; Va1. 49. 69; Vi. II. 4. 55.
गौरीकल्प	--the 28th kalpa is so called. M. 290. 10.
गौरीतीर्थम्	--sacred to Pitr2s. M. 22. 31.
गौरीलोकम्	--S4ivalokam sacred to Pa1rvati1. Br. III. 32. 3; M. 63. 28; 101. 16.
गौरीव्रतम्	--a vow in honour of Gauri1. M. 101. 8.
गौरीश	--a place sacred to Lalita1. Br. IV. 44. 98. [Page1-561+ 28]
गौरीशिखरम्	--a ti1rtham sacred to Pitr2s. M. 22. 76.
ग्रतद्वोच	--(Pratadvoca; Venkateswara, Ed.) a place in the yajn5as4a1la where Nabha-agni is located. Va1. 29. 21.
ग्रन्थानुक्रमणि	--the details of topical heads fur- nished. M. 291. 28.
ग्रसन	--the commander-in-chief of Ta1raka's army; fought with Yama, Jambha and others; his head cut off by Vis2n2u's cakra. M. 148. 38; 150. 1-43; 151. 26-36.
ग्रह	 (I)--a Para1 god. Br. IV. 1. 57.
ग्रह	 (II)--planets, seven in number excluding Ra1hu and Ketu; known as Vaima1nikas in the current epoch (Vai- vasvata)--Ra1hu and Ketu are planets which tease the sun and moon; <F>1:  Va1. 3. 14; 7. 16; 30. 146; 31. 35; 51. 8; 53. 29, 109.</F> each ग्रह has three स्थानस्, daks2in2a, uttara and madhyama.^2
ग्रहन्यासम्	--for S4akti worship, described. Br. IV. 44. 76-9.
ग्रहबलि	--(also graha s4a1nti)--propitiation to planets. Three kinds of, all distinguished--ayuta homa, laks2a homa and kot2i homa. Ritual is like the shield against bows and arrows; to be performed for attaining wealth, longevity and prosperity, as also to get rid of troubles. Even the posses- sion of a copy containing the three forms of ग्रहबलि frees [Page1-562+ 31] the members of the household from all diseases. Also known as graha yajn5a. M. 17. 56; 24. 46; 93. 2. to the end; 94. 1-2; 239. 1 and 4-5.
ग्रहराज	--the sun so-called. Va1. 53. 29.
ग्रहहोम	--burnt offering to the nine planets: Sun to be located in the centre; presiding deity is S4iva; red colour; food pleasing to, is rice cooked with sugar. Moon in the south-east; presiding deity Pa1rvati1; white rice with ghee and sugar pleasing to: Mars to be located in the south; presiding deity is Skanda; red; याव pleasing to: Mercury to be located in north-east; presiding deity is Hari; yellow; food pleasing to, is milk and rice. Jupiter in the north; presiding deity is Brahma1; yellow rice and curds pleasing to: Venus in the east; presiding deity is Indra; white; food pleasing to, is coarse sugar and rice. Saturn in the west; presiding deity is Yama; black; rice, seasamum and pulses cooked in milk pleasing to: Ra1hu south-west; presiding deity is Ka1la; black; mutton food to: Ketu in north-west; presiding deity is Citragupta; smoke colour; coloured rice as food to: <F>1:  M. 93. 5-20.</F> Homa detailed; <F>2:  M. 93. 21-84.</F> Icons of. <F>3:  M. ch. 94.</F>
ग्रहान्तरम्	--interplanetary distances described. Br. IV. 2. 131-4.
ग्रहेषु	--a son of the third Sa1varn2a Manu. Br. IV. 1. 81. [Page1-563+ 29]
ग्राम	 (I)--a village; outside the खेट; between the village and खेट is (1/2) yojana; the limits of boundary are two kros4as and of ks2etra (fields) four धनुस्; the roads of twenty धनुस् leading to twenty directions and also roads to gra1mas and roads on the limits, 10 धनुस्; also ra1japatha; four धनुस् for branch streets; two धनुस् between the houses. Br. II. 7. 94 and 105; Va1. 8. 100; 62. 171; 78. 57; 87. 28; 94. 40; 98. 119; 106. 73-75; Vi. 2. 13; 36. 6.
ग्राम	 (II)--as a present to learned men, as distinct from towns at the time of Pr2thu. Gra1ma behind the forest and the forest behind the gra1ma explained by Yaya1ti to As2t2aka; reference to ascetics and sages who, as residents of village should not use forest produce, and as residents of forests should not use village produce; deserted during the time of anarchy. ^1 Br. II. 34. 39; 36. 197; III. 7. 308; M. 143. 3; 246. 45. ^2 M. 10. 32; 40. 9-13; 41. 2; 47. 257.
ग्रामक	--the kingdom to which Puramjana went by the A1suri entrance of his city with his companion Durmada. Bha1. IV. 25. 52.
ग्रामणि	 (I)--a name of Vighnes4vara. Br. IV. 44. 69.
ग्रामणि	 (II)--Brahma1 as; in the Ta1raka1maya. M. 171. 6; 174. 3; 274. 41.
ग्रामणी	 (III)--a class of celestial beings in attendance in pairs on the sun God in each of the six seasons. Va1. 52. 1. [Page1-564+ 24]
ग्रामणी	 (IV)--resides in the sun's chariot in the months of Caitra and Madhu. Vi. II. 10. 3.
ग्रामनिस्	--a class of Yaks2as. Bha1. XII. 11. 48; Br. I. 1. 83; II. 23. 1 and 14.
ग्रामप्रेष्य	--the village messenger, unfit for पन्क्ति भोजन। Br. III. 19. 30; Va1. 83. 61.
ग्राम्य पशु	--cows, goats, men, sheep, horses, mules and horses at the commencement of Treta1 yuga; A1ran2yas, dogs, two-hoofed elephants, monkeys, birds, undakas and snakes; sapta gra1mya pas4ava, sapta1 aran2yakas (Tait. Samh.). Br. II. 8. 47-49; Va1. 9. 46-8.
ग्राम्या	--a mind-born mother. M. 179. 15.
ग्राम्यायणि	--a Bha1rgava. M. 195. 33.
ग्राम्यारण्यस्	--14 kinds of corn; vritri, yava, ma1s2a, godhuma1, an2u, tila, priyangu, kulatthika1, sya1maka, niva1ras, jartila, gavedhuka, kuruvinda, ven2uyava (bamboo corn) and markat2aka. They originally grew unploughed and un- sown, but in the Treta1yuga they were raised by the plough and by seeds. Br. I. 7. 138, 143ff.; Va1. 8. 144. 14. 153-55. [Page1-565+ 24]
ग्रावस्तुत	--from the feet of Na1ra1yan2a; one of the 16 Ritviks for a yajn5a. M. 167. 10.
ग्रैष्मिक	--Summer; Mitra and Varun2a, Atri and Vasis2t2ha, Taks2aka and Rambha, Menaka1 and Sahajanya1, Haha1 and Hahu1, Rathasvana and Rathacitra, Paurus2eya and Vadha, all reside with the sun. Va1. 52. 6.
घटास्य	--an Asura in the sabha1 of Hiran2yakas4ipu. M. 161. 81.
घटिका	--a measurement of time. Bha1. V. 21. 4.
घटोत्कच	--a son of Bhi1masena by Hid2imba1 (Hi- d2amba1, Haid2imbi1). Bha1. IX. 22. 30-31; M. 50. 54; Va1. 99. 247; Vi. IV. 20. 45.
घटोदर	 (I)--a member of S4iva gan2a. Br. III. 41. 27.
घटोदर	 (II)--a commander of Bhan2d2a. Br. IV. 21. 88.
घटोदर	 (III)--an Asura in the sabha1 of Hiran2ya- kas4ipu. M. 161. 80.
घटोदरी	--a mind-born mother. M. 179. 15. [Page1-566+ 22]
घट्टधर	--a region noted for horses. Br. IV. 16. 17.
घण्टाकर्ण	--a Gan2es4vara. M. 183. 65.
घण्टाधारिणी	--a s4akti. Br. IV. 44. 86.
घण्टारव	--a mind-born mother. M. 179. 23.
घण्टेश्वर	--a ti1rtham sacred to Pitr2s. M. 22. 70.
घन	--three kinds described. Va1. 51. 28-33.
घनोदधि	--the sea of clouds surrounding the अण्ड, supported by the ever-blazing energy (fire) of clouds (ghana- tejas) like the burning iron rod; outside is a vast region sup- ported by Ghana va1ta, which rests again on a1ka1s4a. The last is supported by महत्, प्रधान being a prop to महत्। Br. II. 21. 24-7; Va1. 49. 153-55; 50. 82-4.
घर्घरा	--sacred to Pitr2s. M. 22. 35.
घर्मात्मन्	--a son of Dhr2s2t2a. Va1. 95. 39. [Page1-567+ 26]
घूर्णिका	--a servant-maid of Devaya1ni1. M. 27. 24-7.
घूर्णितानना	--a s4akti. Br. IV. 44. 73.
घ्र्णि	 (I)--a son of Vaidya (s.v.). Br. III. 59. 7; Va1. 84. 7.
घृणि	 (II)--a sage of the XI epoch of Manu. Vi. III. 2. 31.
घृणिन्	--in previous birth, son of Mari1ci and U1rn2a, now born as a son of Devaki1 and killed by Kamsa1. Kr2s2n2a recovered him from Sutalam, took him to Dva1raka1 to be seen by his parents. Afterwards he went to heaven. Bha1. X. 85. 47-56.
घृत	--a son of Dharma and father of Durdama. M. 48-8; Vi. IV. 17. 4.
घृतकुल्या	--in Gaya1. Va1. 112. 30.
घृतधेनु	--fit for a gift during the Vis4okadva1das4i1- vratam. M. 82. 18.
घृतप्राश	--taking of ghee, as purification for sin of killing worms in food, oil, fruits and flowers. M. 227. 38.
घृतपृष्ठ	--a son of Priyavrata, appointed Lord of Kraun5cadvi1pa. Bha1. V. 1. 25 and 33; 20. 20. [Page1-568+ 27]
घृतम्	--an ocean of, surrounding Kraun5cadvi1pa. Br. II. 16. 12; IV. 31. 18; M. 13. 7.
घृतव्रतम्	--leads to the world of Brahma1. M. 101. 68.
घृतशैल	--mountain of ghee, as a gift. M. 83. 6; 89. 1-2.
घृतस्थला	--an Apsaras. Va1. 69. 49.
घृताची	--an Apsaras, mother of ten sons through Rau- dra1s4va; (Bhadra1s4va-म्। प्।); presiding over the month of Tapas; <F>1:  Bha1. IX. 20. 5; XII. 11. 39; Vi. I. 9. 103; Br. II. 23. 13; Br. III. 7. 15. M. 49. 4; Va1. 69. 49; 70. 68.</F> in the sun's chariot in the A1s4vayuja month; <F>2:  Vi. II. 10. 11.</F> with the S4arat Sun. <F>3:  Br. IV. 33. 19; Va1. 52. 13.</F>
घृताच्युत	--a R. in Kus4advi1pa. Bha1. V. 20. 15.
घृतार्चि	--a sage moving with the sun. Br. II. 21. 115.
घृतायु	--a son of Puru1ravas and Urvas4i1. Br. III. 66. 23.
घृतेयु	--one of the ten sons of Raudra1s4va. Va1. 99. 124.
घृतोद	--sea surrounding the Kus4advi1pa (see Ghr2tam). Bha1. V. 1. 33; 20. 13; Br. II. 19. 63-5; Vi. II. 4. 45. [Page1-569+ 19]
घोर	--the 25th kalpa. M. 290. 9.
घोरकोलाहल	--the twelfth and last अवतार् of Vis2n2u in Vara1hakalpa. Va1. 97. 76.
घोष	 (I)--a son of Pulinda and father of Vajramitra; a S4unga king; ruled for three years. Bha1. XII. 1. 17. Br. III. 74. 153.
घोष	 (II)--a son of Lamba1 (Langha1-वि। प्।) and Dharma. Br. III. 3. 33; M. 5. 18; 203. 8. Va1. 66. 33; 80. 31. Vi. I. 15. 107.
घोष	 (III)--a small village hamlet. Br. III. 69. 40; 70. 10. Va1. 94. 40.
घोषवसु	--a son of Pulindaka and father of Vajra- mitra. Vi. IV. 24. 35.
घ्राणम्	--a Tus2ita god. Br. III. 3. 19. [Page1-570+ 28]
चकाराक्ष	 (also चकोराक्ष)--a son and commander of Bhan2d2a. Br. IV. 21. 80; 26. 47.
चकोर	--(Sva1tikarn2a) Andhra king ruled for 6 months; son of Sunandana. His son was Bahava? M. 273. 11. Bha1. XII. 1. 26.
चक्र	 (I)--a son of Satyabha1ma1 and Kr2s2n2a. M. 47. 17.
चक्र	 (II)--the Discus of Hari (Trailokyamohana) <F>1:  Bha1. I. 9. 4; VI. 8. 23; VII. 1. 45. IX. 5. 1. Br. III. 72. 11; IV. 44. 116; Va1. 51. 38; 55. 12; 84. 83.</F> filed off from the तेजस् of the sun by Vis4vakarman; cut off Ra1hu's head. <F>2:  M. 11. 29; 45. 15-16; 129. 35; 149. 8; 150. 73; 151. 8; 152. 2; 153. 198; 177. 9; 178. 13; 217. 32; 215. 14. Vi. III. 2. 11; IV. 15. 13; V. 17. 29.</F>
चक्र	 (III)--Mt. a hill of Kus4advi1pa. Bha1. V. 20. 15.
चक्र	 (IV)--a ti1rtha visited by Balara1ma. Bha1. X. 78. 19.
चक्र	 (V)--a Mt. that entered the sea from fear of Indra--also Cakravat. Br. II. 18. 78; M. 121. 72.
चक्र	 (VI)--the wheel of naks2atras, and planets. Va1. 50. 93; 58. 23; Vi. IV. 13. 85 and 98.
चक्रगिरि	--a Mt. in Angadvi1pam. Va1. 48. 17. [Page1-571+ 28]
चक्रज्योति	--a Marut of the first gan2a. Br. III. 5. 91.
चक्रदृक्	--took part in the Deva1sura war between Bali and Indra. Bha1. VIII. 10. 21.
चक्रनदी (गण्डकी)	--R. near Pulaha's hermitage. Bha1. V. VII. 10.
चक्रनाथा	--a name of Lalita1. Br. IV. 18. 15.
चक्रपाणि	--declared the law re. ekoddis2t2a; was asked to give up sleep for the churning of the ocean. M. 18. 1; 20. 38; 249. 14.
चक्रम्	--one of the seven रत्नस् of a king. Va1. 57. 68.
चक्रमत्स्यौ	--symbols of cakra and matsya on the feet of a cakravartin. Va1. 57. 79.
चक्ररथ	--see Cakrara1jarathendra. Br. IV. 19. 28.
चक्ररजरथेन्द्र	--S4ri1cakra? Nine sections are dis- tinguished. In the ninth पर्व (section) are ten presiding deities--the siddhi devis. In a part of this पर्व were stationed the eight S4aktis. Above them were the ten Muda1- devis or Prakat2as4aktis. In the eighth पर्व there were six- teen S4aktis named Guptas. In the seventh पर्व were six guptatara1s with sugarcane bow, flower dart and flower balls. In the sixth पर्व were the twelve a1jn5a1s4aktis. In the fifth were ten Kulotti1rn2a s4aktis. In the fourth were ten Nigar- [Page1-572+ 36] bhayogini s4aktis. In the third were the eight Rahasya- yogini s4aktis. In the second were her favourites three in number. Where this was, there was Geyaratha and where the latter was, there was किरिचक्र। These three looked like the three worlds or like the three mountains namely the Meru, Mandara and the Vindhyas. Lalita1 was cakrara1ja. There were six charioteers. Ten yojanas in length, covered by an umbrella of that height as indication of Lalita1's sa1m- ra1jyam. In the other two, rather ordinary umbrellas were seen. Vis2an3ga came from rear in disguise, protected by Ka1mes4vari1, the Nityas, An2imas and other deities in its ninth पर्व। Kutila1ks2a attacked in front. The Nityas kill- ed all the 15 commanders of Vis2an3ga who fled for life. This was directed towards the Mahendra hill, itself in the middle; on its left and right sides the chariots of Dan2d2in2i and S4ya1mala, rear Sarupadevi and front Haya1sana: at the gate were stationed 20 aks2auhin2is with Stambhini alias Vighnadevi; one hundred aks2auhin2is to guard the chariot; all the nine पर्व deities shook with fear seeing the great army following Bhan2d2a; on its front was गेयचक्र and behind was किरिचक्र; there were other s4aktis riding on different animals--lion, camel, deer, elephant, etc. at the entrance was Jva1la1ma1linika; the fight began on the fourth day and ended in complete success; in the neighbour- hood of Cinta1man2igraha. Br. IV. 19. (whole); 25. 54 to 104; 26. 4 and 37; 28. 17; 29. 35. 145; 31. 3; 36. 7.
चक्रवर्तिन्स्	--came into being in Treta and partook the अम्श of Hari to protect Dharma. Their seven रत्नस्-- cakra, ratha, man2i, sword, carma, Ketu, and nidhi (some include wife, horse and elephant and leave out sword and Ketu) and seven creatures: wife, purohita, sena1ni, rathakrit, mantri, as4va and kalabha; had the attributes of Vis2n2u; they enjoyed trivarga, fame and success, ais4varya like An2ima and Prabhu s4akti; learned and pure; entertained with their prowess sages, gods, devils, men, etc.; bodily characte- [Page1-573+ 29] ristics of; legs with the symbol of wheel and fish, hands with conch and lotus. <F>1:  Br. I. 1. 98; II. 29. 71 ff.; M. 142. 64-75; Va1. 57. 66-80.</F> Reigned for a long time with dan2d2ani1ti. <F>2:  Br. III. 7. 275.</F> Va1li was a cakravarti1. Arjuna (Ka1rtavi1rya) was another. <F>3:  Ib. 69. 23.</F>
चक्रवर्तिनी	--a name of Lalita1. Br. IV. 18. 16.
चक्रवर्ती	--an Angirasa and mantrakr2t. Br. II. 32. 110.
चक्रवर्मन्	--a son of Bala (Bali-वा। प्।) who was Karn2a in his previous birth. Br. III. 6. 33; Va1. 68. 32.
चक्रवाकस्	--birds noted for their staunch love; <F>1:  Br. II. 15. 79; III. 7. 458; 50. 41; Va1. 45. 19; 54. 31.</F> the seven sons of Kaus4ika took their form in Ma1nasa; on the Aira1vadi. <F>2:  M. 20. 17; 21. 9 and 28; 113. 76; 116. 11.</F>
चक्रवाकम्	--a ti1rtham sacred to Pitr2s. M. 22. 42.
चक्रवात	--killed by Kr2s2n2a. Bha1. X. 43. 25.
चक्रसुवर्णकम्	--the sixth Ga1ndha1ra gra1ma (music). Va1. 86. 42.
चक्रहृदया	--a goddess from the back of Nr2simha; a follower of Va1gi1s4i1. M. 179. 68. [Page1-574+ 23]
चक्रा	--a R. of the Bhadra continent. Va1. 43. 25.
चक्राक्ष	--a Ra1ks2asa. Va1. 69. 166.
चक्रिणि	--a name of Lalita1, a devi1. Br. IV. 18. 15; 26. 47; 36. 90.
चक्री	 (I)--an A1rs2eya pravara of Angi1ras. M. 196. 23.
चक्री	 (II)--a name of Kr2s2n2a. Vi. IV. 13. 85.
चक्रेश्वरि	--a name of Lalita1. Br. IV. 17. 19; 18. 15.
चक्रोड	--a sage. M. 200. 17.
चक्षु (मनु)	 (I)--a son of Vyus2t2a and Pus2karin2i1; wife A1ku1ti (Vi1rin2i-म्। प्।) and son Manu. Bha1. IV. 13. 15; VIII. 5. 7; M. 4. 40.
चक्षु	 (II)--a son of Anu. Bha1. IX. 23. 1; Vi. IV. 18. 1.
चक्षु	 (III)--a Tus2ita. Br. III. 3. 19; Va1. 66. 18.
चक्षु	 (IV)--a son of S4is2t2a. M. 4. 39. [Page1-575+ 28]
चक्षु	 (V)--a Marut gan2a. M. 171. 52.
चक्षु	 (VI)--a R. from the Hima1layas. Br. II. 16. 27; 18. 22.
चक्षु	 (VII)--a branch of the Ganga1, descending Mala- yavati1 and traversing the continent of Ketuma1la, enters the western sea; flows through the countries of Ci1namaru, Ta1la1, Masamu1lika, Bhadra, Tus2a1ras, La1myaka, Ba1hlava, Pa1rat2a and Khas4a. Bha1. V. 17. 5 and 7; Br. II. 18. 41, 46-7; M. 121. 40; Va1. 47. 39, 44; Vi. II. 2. 34, 37; 8. 113.
चक्षुष	 (I)--a son of Ripu and Br2hati; his son was the great Manu born to his wife Va1run2i1. Br. II. 36. 102.
